Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,0.352000,0.352000,0.352000,0.352000,0.182590,0
2014-01-28,0.352000,0.352000,0.352000,0.352000,0.182590,35250
2014-01-29,0.360000,0.360000,0.360000,0.360000,0.186739,23750
2014-01-30,0.352000,0.352000,0.352000,0.352000,0.182590,6000
2014-02-03,0.352000,0.352000,0.352000,0.352000,0.182590,1500
2014-02-04,0.352000,0.352000,0.352000,0.352000,0.182590,0
2014-02-05,0.352000,0.352000,0.352000,0.352000,0.182590,10250
2014-02-06,0.352000,0.352000,0.352000,0.352000,0.191284,74500
2014-02-07,0.352000,0.352000,0.352000,0.352000,0.191284,22750
2014-02-10,0.352000,0.352000,0.352000,0.352000,0.191284,0
2014-02-11,0.356000,0.356000,0.356000,0.356000,0.193458,16250
2014-02-12,0.356000,0.356000,0.356000,0.356000,0.193458,0
2014-02-13,0.332000,0.332000,0.332000,0.332000,0.180416,3750
2014-02-14,0.332000,0.332000,0.332000,0.332000,0.180416,75000
2014-02-17,0.336000,0.336000,0.332000,0.332000,0.180416,12500
2014-02-18,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-19,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-20,0.336000,0.336000,0.336000,0.336000,0.182590,25000
2014-02-21,0.332000,0.332000,0.332000,0.332000,0.180416,3000
2014-02-24,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-25,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-26,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-27,0.332000,0.332000,0.332000,0.332000,0.180416,0
2014-02-28,0.340000,0.340000,0.340000,0.340000,0.184763,2000
2014-03-03,0.340000,0.340000,0.340000,0.340000,0.184763,7500
2014-03-04,0.344000,0.344000,0.344000,0.344000,0.186937,30000
2014-03-05,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-06,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-07,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-10,0.344000,0.344000,0.344000,0.344000,0.186937,37500
2014-03-11,0.344000,0.344000,0.344000,0.344000,0.186937,10750
2014-03-12,0.344000,0.356000,0.344000,0.356000,0.193458,137250
2014-03-13,0.344000,0.344000,0.344000,0.344000,0.186937,5000
2014-03-14,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-17,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-18,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-19,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-20,0.348000,0.348000,0.348000,0.348000,0.189111,40000
2014-03-21,0.348000,0.348000,0.348000,0.348000,0.189111,0
2014-03-24,0.344000,0.344000,0.344000,0.344000,0.186937,22500
2014-03-25,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-26,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-03-27,0.344000,0.344000,0.344000,0.344000,0.186937,1000
2014-03-28,0.352000,0.352000,0.348000,0.348000,0.189111,70000
2014-03-31,0.348000,0.348000,0.348000,0.348000,0.189111,0
2014-04-01,0.360000,0.360000,0.348000,0.348000,0.189111,18750
2014-04-02,0.348000,0.348000,0.348000,0.348000,0.189111,0
2014-04-03,0.348000,0.348000,0.348000,0.348000,0.189111,0
2014-04-04,0.344000,0.344000,0.344000,0.344000,0.186937,500
2014-04-07,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-04-08,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-04-09,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-04-10,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-04-11,0.344000,0.344000,0.344000,0.344000,0.186937,0
2014-04-14,0.348000,0.348000,0.348000,0.348000,0.189111,5000
2014-04-15,0.380000,0.380000,0.380000,0.380000,0.206500,17500
2014-04-16,0.380000,0.380000,0.380000,0.380000,0.206500,0
2014-04-17,0.380000,0.380000,0.380000,0.380000,0.206500,0
2014-04-21,0.380000,0.380000,0.380000,0.380000,0.206500,0
2014-04-22,0.380000,0.380000,0.380000,0.380000,0.206500,0
2014-04-23,0.352000,0.360000,0.352000,0.360000,0.195632,26500
2014-04-24,0.360000,0.380000,0.360000,0.380000,0.206500,20750
2014-04-25,0.356000,0.356000,0.356000,0.356000,0.193458,2500
2014-04-28,0.356000,0.356000,0.356000,0.356000,0.193458,13500
2014-04-29,0.388000,0.400000,0.388000,0.400000,0.217369,307250
2014-04-30,0.404000,0.408000,0.400000,0.408000,0.221716,165000
2014-05-02,0.408000,0.436000,0.408000,0.436000,0.236932,148750
2014-05-05,0.440000,0.448000,0.436000,0.440000,0.239106,133500
2014-05-06,0.440000,0.448000,0.440000,0.448000,0.243453,30500
2014-05-07,0.452000,0.452000,0.448000,0.448000,0.243453,27500
2014-05-08,0.452000,0.464000,0.452000,0.464000,0.252148,185750
2014-05-09,0.464000,0.464000,0.464000,0.464000,0.252148,0
2014-05-12,0.480000,0.488000,0.472000,0.472000,0.256495,155250
2014-05-14,0.472000,0.472000,0.440000,0.472000,0.267844,52500
2014-05-15,0.448000,0.448000,0.448000,0.448000,0.254225,1500
2014-05-16,0.448000,0.480000,0.448000,0.472000,0.267844,68750
2014-05-19,0.456000,0.480000,0.456000,0.476000,0.270114,82500
2014-05-20,0.480000,0.580000,0.480000,0.548000,0.310972,744750
2014-05-21,0.532000,0.560000,0.528000,0.548000,0.310972,59750
2014-05-22,0.552000,0.552000,0.540000,0.540000,0.306432,6500
2014-05-23,0.540000,0.540000,0.540000,0.540000,0.306432,0
2014-05-26,0.544000,0.552000,0.544000,0.552000,0.313242,50000
2014-05-27,0.540000,0.544000,0.488000,0.488000,0.276924,121750
2014-05-28,0.492000,0.492000,0.492000,0.492000,0.279194,15000
2014-05-29,0.528000,0.564000,0.528000,0.564000,0.320051,78000
2014-05-30,0.544000,0.544000,0.544000,0.544000,0.308702,12500
2014-06-02,0.544000,0.544000,0.544000,0.544000,0.308702,18250
2014-06-03,0.540000,0.560000,0.540000,0.552000,0.313242,153000
2014-06-04,0.520000,0.544000,0.516000,0.544000,0.308702,84000
2014-06-05,0.520000,0.520000,0.520000,0.520000,0.295083,5000
2014-06-06,0.540000,0.548000,0.520000,0.548000,0.310972,206750
2014-06-09,0.548000,0.552000,0.520000,0.536000,0.304162,124250
2014-06-10,0.540000,0.540000,0.540000,0.540000,0.306432,22250
2014-06-11,0.540000,0.544000,0.540000,0.540000,0.306432,123000
2014-06-12,0.540000,0.540000,0.536000,0.540000,0.306432,79500
2014-06-13,0.540000,0.540000,0.540000,0.540000,0.306432,40750
2014-06-16,0.540000,0.548000,0.532000,0.544000,0.308702,78500
2014-06-17,0.536000,0.540000,0.532000,0.536000,0.304162,67500
2014-06-18,0.532000,0.536000,0.524000,0.524000,0.297353,67750
2014-06-19,0.532000,0.540000,0.532000,0.540000,0.306432,85750
2014-06-20,0.544000,0.544000,0.544000,0.544000,0.308702,55000
2014-06-23,0.544000,0.548000,0.536000,0.536000,0.304162,82000
2014-06-24,0.548000,0.560000,0.548000,0.560000,0.317782,18000
2014-06-25,0.556000,0.588000,0.556000,0.572000,0.324591,210500
2014-06-26,0.584000,0.588000,0.572000,0.572000,0.324591,121500
2014-06-27,0.560000,0.560000,0.560000,0.560000,0.317782,25000
2014-06-30,0.580000,0.580000,0.572000,0.580000,0.329131,40250
2014-07-01,0.596000,0.596000,0.596000,0.596000,0.338210,66750
2014-07-02,0.620000,0.692000,0.620000,0.692000,0.392687,208000
2014-07-03,0.700000,0.700000,0.644000,0.660000,0.374528,133250
2014-07-04,0.680000,0.680000,0.668000,0.668000,0.379068,36750
2014-07-07,0.680000,0.692000,0.680000,0.692000,0.392687,194250
2014-07-08,0.704000,0.712000,0.696000,0.696000,0.394957,76500
2014-07-09,0.700000,0.704000,0.688000,0.688000,0.390417,81250
2014-07-10,0.692000,0.692000,0.692000,0.692000,0.392687,20000
2014-07-11,0.692000,0.696000,0.692000,0.696000,0.394957,4250
2014-07-14,0.692000,0.692000,0.688000,0.688000,0.390417,61000
2014-07-15,0.740000,0.740000,0.728000,0.728000,0.413116,203250
2014-07-16,0.728000,0.732000,0.720000,0.732000,0.415386,38000
2014-07-17,0.748000,0.752000,0.736000,0.752000,0.426735,181750
2014-07-18,0.688000,0.688000,0.664000,0.664000,0.421655,99500
2014-07-21,0.676000,0.676000,0.588000,0.620000,0.393714,46750
2014-07-22,0.696000,0.696000,0.620000,0.632000,0.401334,47750
2014-07-23,0.680000,0.692000,0.640000,0.680000,0.431815,142750
2014-07-24,0.700000,0.780000,0.700000,0.760000,0.482617,209250
2014-07-25,0.880000,0.960000,0.880000,0.880000,0.558820,992000
2014-07-29,0.880000,0.880000,0.840000,0.840000,0.533419,175750
2014-07-30,0.800000,0.820000,0.800000,0.820000,0.520719,154250
2014-07-31,0.820000,0.820000,0.800000,0.820000,0.520719,126750
2014-08-01,0.800000,0.800000,0.764000,0.788000,0.500398,51500
2014-08-04,0.764000,0.764000,0.748000,0.752000,0.477537,94000
2014-08-05,0.776000,0.776000,0.760000,0.768000,0.487698,115250
2014-08-06,0.768000,0.772000,0.760000,0.760000,0.482617,62750
2014-08-07,0.760000,0.760000,0.752000,0.752000,0.477537,93250
2014-08-08,0.752000,0.752000,0.744000,0.744000,0.472457,31750
2014-08-11,0.724000,0.728000,0.720000,0.720000,0.457216,42750
2014-08-12,0.712000,0.720000,0.712000,0.720000,0.457216,27500
2014-08-13,0.720000,0.720000,0.720000,0.720000,0.457216,2500
2014-08-14,0.720000,0.720000,0.700000,0.716000,0.454676,37500
2014-08-15,0.700000,0.712000,0.700000,0.712000,0.452136,49500
2014-08-18,0.712000,0.712000,0.700000,0.700000,0.444516,55750
2014-08-19,0.700000,0.712000,0.696000,0.712000,0.452136,60000
2014-08-20,0.712000,0.712000,0.708000,0.708000,0.449596,21750
2014-08-21,0.708000,0.708000,0.708000,0.708000,0.449596,0
2014-08-22,0.712000,0.712000,0.712000,0.712000,0.452136,25250
2014-08-25,0.708000,0.708000,0.704000,0.704000,0.447056,7500
2014-08-26,0.704000,0.704000,0.688000,0.688000,0.436896,65250
2014-08-27,0.680000,0.700000,0.680000,0.700000,0.444516,31750
2014-08-28,0.680000,0.680000,0.680000,0.680000,0.431815,12500
2014-08-29,0.680000,0.752000,0.680000,0.732000,0.464837,171750
2014-09-01,0.712000,0.712000,0.708000,0.712000,0.452136,52500
2014-09-02,0.708000,0.708000,0.696000,0.700000,0.444516,12500
2014-09-03,0.696000,0.700000,0.688000,0.692000,0.439436,35000
2014-09-04,0.692000,0.692000,0.692000,0.692000,0.439436,10000
2014-09-05,0.692000,0.692000,0.692000,0.692000,0.439436,46000
2014-09-08,0.692000,0.692000,0.692000,0.692000,0.439436,0
2014-09-09,0.692000,0.692000,0.692000,0.692000,0.439436,0
2014-09-10,0.692000,0.692000,0.692000,0.692000,0.439436,0
2014-09-11,0.692000,0.692000,0.692000,0.692000,0.439436,0
2014-09-12,0.700000,0.700000,0.700000,0.700000,0.444516,18000
2014-09-15,0.684000,0.684000,0.684000,0.684000,0.434355,500
2014-09-16,0.684000,0.684000,0.684000,0.684000,0.434355,0
2014-09-17,0.680000,0.680000,0.672000,0.672000,0.426735,10000
2014-09-18,0.668000,0.668000,0.668000,0.668000,0.424195,8500
2014-09-19,0.668000,0.692000,0.668000,0.692000,0.439436,12250
2014-09-22,0.692000,0.692000,0.692000,0.692000,0.439436,0
2014-09-23,0.692000,0.692000,0.692000,0.692000,0.439436,2500
2014-09-24,0.672000,0.672000,0.672000,0.672000,0.426735,2500
2014-09-25,0.672000,0.672000,0.672000,0.672000,0.426735,0
2014-09-26,0.652000,0.660000,0.652000,0.660000,0.419115,35000
2014-09-29,0.652000,0.652000,0.648000,0.648000,0.411495,23500
2014-09-30,0.648000,0.668000,0.644000,0.644000,0.408955,45500
2014-10-01,0.648000,0.668000,0.648000,0.668000,0.424195,16750
2014-10-02,0.668000,0.668000,0.668000,0.668000,0.424195,0
2014-10-03,0.644000,0.680000,0.640000,0.644000,0.408955,80750
2014-10-07,0.644000,0.644000,0.644000,0.644000,0.408955,0
2014-10-08,0.640000,0.640000,0.640000,0.640000,0.406414,1000
2014-10-09,0.620000,0.628000,0.620000,0.620000,0.393714,18500
2014-10-10,0.620000,0.620000,0.620000,0.620000,0.393714,3250
2014-10-13,0.620000,0.620000,0.620000,0.620000,0.393714,0
2014-10-14,0.620000,0.620000,0.620000,0.620000,0.393714,0
2014-10-15,0.612000,0.612000,0.580000,0.584000,0.370853,79500
2014-10-16,0.564000,0.564000,0.552000,0.552000,0.350532,8750
2014-10-17,0.552000,0.552000,0.552000,0.552000,0.350532,21750
2014-10-20,0.552000,0.552000,0.552000,0.552000,0.350532,0
2014-10-21,0.552000,0.552000,0.524000,0.548000,0.347992,66750
2014-10-22,0.548000,0.548000,0.548000,0.548000,0.347992,0
2014-10-24,0.580000,0.580000,0.580000,0.580000,0.368313,250
2014-10-27,0.552000,0.552000,0.552000,0.552000,0.350532,27500
2014-10-28,0.552000,0.552000,0.544000,0.544000,0.345452,6250
2014-10-29,0.560000,0.560000,0.560000,0.560000,0.355613,10250
2014-10-30,0.580000,0.592000,0.580000,0.592000,0.375933,34000
2014-10-31,0.596000,0.880000,0.596000,0.880000,0.558820,27250
2014-11-03,0.796000,0.796000,0.648000,0.648000,0.411495,39500
2014-11-04,0.648000,0.648000,0.648000,0.648000,0.411495,0
2014-11-05,0.652000,0.652000,0.652000,0.652000,0.414035,22500
2014-11-06,0.652000,0.652000,0.652000,0.652000,0.414035,11250
2014-11-07,0.652000,0.652000,0.524000,0.620000,0.393714,131250
2014-11-10,0.540000,0.584000,0.540000,0.584000,0.370853,13250
2014-11-11,0.540000,0.540000,0.540000,0.540000,0.342912,250
2014-11-12,0.544000,0.572000,0.544000,0.568000,0.360693,41500
2014-11-13,0.568000,0.568000,0.568000,0.568000,0.360693,12500
2014-11-14,0.572000,0.572000,0.572000,0.572000,0.363233,15750
2014-11-17,0.592000,0.592000,0.592000,0.592000,0.375933,13750
2014-11-18,0.592000,0.592000,0.592000,0.592000,0.375933,0
2014-11-19,0.592000,0.592000,0.592000,0.592000,0.375933,0
2014-11-20,0.572000,0.572000,0.572000,0.572000,0.363233,2500
2014-11-21,0.644000,0.644000,0.644000,0.644000,0.408955,5000
2014-11-24,0.644000,0.644000,0.644000,0.644000,0.408955,0
2014-11-25,0.644000,0.644000,0.644000,0.644000,0.408955,0
2014-11-26,0.608000,0.644000,0.608000,0.644000,0.408955,40000
2014-11-27,0.648000,0.648000,0.640000,0.640000,0.406414,106000
2014-11-28,0.588000,0.604000,0.564000,0.572000,0.363233,184250
2014-12-01,0.556000,0.584000,0.552000,0.584000,0.370853,5750
2014-12-02,0.560000,0.560000,0.552000,0.552000,0.350532,46000
2014-12-03,0.552000,0.552000,0.552000,0.552000,0.350532,0
2014-12-04,0.532000,0.532000,0.532000,0.532000,0.337832,2500
2014-12-05,0.532000,0.540000,0.532000,0.540000,0.342912,26500
2014-12-08,0.540000,0.540000,0.524000,0.524000,0.332752,21250
2014-12-09,0.580000,0.580000,0.580000,0.580000,0.368313,24500
2014-12-10,0.580000,0.580000,0.580000,0.580000,0.368313,0
2014-12-11,0.580000,0.580000,0.580000,0.580000,0.368313,0
2014-12-12,0.524000,0.560000,0.524000,0.560000,0.355613,2500
2014-12-15,0.560000,0.560000,0.560000,0.560000,0.355613,0
2014-12-16,0.560000,0.560000,0.560000,0.560000,0.355613,0
2014-12-17,0.560000,0.560000,0.560000,0.560000,0.355613,0
2014-12-18,0.540000,0.604000,0.540000,0.604000,0.383554,5750
2014-12-19,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-22,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-23,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-24,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-26,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-29,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-30,0.604000,0.604000,0.604000,0.604000,0.383554,0
2014-12-31,0.604000,0.604000,0.604000,0.604000,0.383554,0
2015-01-02,0.604000,0.604000,0.604000,0.604000,0.383554,0
2015-01-05,0.524000,0.528000,0.520000,0.524000,0.332752,42500
2015-01-06,0.528000,0.528000,0.520000,0.520000,0.330212,33500
2015-01-07,0.516000,0.516000,0.508000,0.508000,0.322592,5000
2015-01-08,0.508000,0.508000,0.508000,0.508000,0.322592,0
2015-01-09,0.508000,0.508000,0.508000,0.508000,0.322592,0
2015-01-12,0.520000,0.520000,0.520000,0.520000,0.330212,10250
2015-01-13,0.520000,0.520000,0.520000,0.520000,0.330212,0
2015-01-14,0.520000,0.520000,0.520000,0.520000,0.330212,0
2015-01-15,0.520000,0.520000,0.520000,0.520000,0.330212,0
2015-01-16,0.520000,0.520000,0.520000,0.520000,0.330212,9500
2015-01-19,0.520000,0.520000,0.520000,0.520000,0.330212,10500
2015-01-20,0.540000,0.540000,0.524000,0.532000,0.337832,77750
2015-01-21,0.532000,0.532000,0.532000,0.532000,0.337832,5000
2015-01-22,0.532000,0.532000,0.532000,0.532000,0.337832,12500
2015-01-23,0.524000,0.524000,0.524000,0.524000,0.332752,5000
2015-01-26,0.524000,0.524000,0.524000,0.524000,0.332752,3750
2015-01-27,0.528000,0.528000,0.528000,0.528000,0.335292,7500
2015-01-28,0.540000,0.540000,0.528000,0.528000,0.335292,3750
2015-01-29,0.528000,0.528000,0.528000,0.528000,0.335292,0
2015-01-30,0.548000,0.548000,0.548000,0.548000,0.347992,5750
2015-02-02,0.548000,0.548000,0.548000,0.548000,0.347992,0
2015-02-03,0.540000,0.540000,0.540000,0.540000,0.342912,30000
2015-02-04,0.540000,0.540000,0.540000,0.540000,0.356101,17500
2015-02-05,0.540000,0.548000,0.540000,0.540000,0.356101,102500
2015-02-06,0.544000,0.544000,0.540000,0.540000,0.356101,44500
2015-02-09,0.556000,0.592000,0.556000,0.592000,0.390392,52000
2015-02-10,0.592000,0.592000,0.592000,0.592000,0.390392,0
2015-02-11,0.592000,0.592000,0.592000,0.592000,0.390392,0
2015-02-12,0.544000,0.600000,0.544000,0.600000,0.395668,1500
2015-02-13,0.544000,0.544000,0.544000,0.544000,0.358739,25000
2015-02-16,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-17,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-18,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-23,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-24,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-25,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-26,0.544000,0.544000,0.544000,0.544000,0.358739,0
2015-02-27,0.536000,0.540000,0.536000,0.540000,0.356101,45000
2015-03-02,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-03-03,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-03-04,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-03-05,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-03-06,0.480000,0.480000,0.480000,0.480000,0.316534,2750
2015-03-09,0.480000,0.480000,0.480000,0.480000,0.316534,0
2015-03-10,0.484000,0.560000,0.484000,0.560000,0.369290,2500
2015-03-11,0.484000,0.484000,0.484000,0.484000,0.319172,3125
2015-03-12,0.500000,0.500000,0.500000,0.500000,0.329723,5000
2015-03-13,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-16,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-17,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-18,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-19,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-20,0.500000,0.500000,0.500000,0.500000,0.329723,0
2015-03-23,0.484000,0.484000,0.460000,0.460000,0.303345,2500
2015-03-24,0.460000,0.460000,0.460000,0.460000,0.303345,0
2015-03-25,0.460000,0.460000,0.460000,0.460000,0.303345,0
2015-03-26,0.480000,0.480000,0.480000,0.480000,0.316534,1250
2015-03-27,0.476000,0.480000,0.476000,0.480000,0.316534,7500
2015-03-30,0.464000,0.464000,0.464000,0.464000,0.305983,500
2015-03-31,0.464000,0.464000,0.464000,0.464000,0.305983,0
2015-04-01,0.464000,0.480000,0.464000,0.480000,0.316534,5500
2015-04-02,0.480000,0.480000,0.480000,0.480000,0.316534,0
2015-04-06,0.532000,0.540000,0.500000,0.500000,0.329723,6750
2015-04-07,0.500000,0.500000,0.480000,0.480000,0.316534,18000
2015-04-08,0.480000,0.480000,0.480000,0.480000,0.316534,0
2015-04-09,0.484000,0.484000,0.484000,0.484000,0.319172,1000
2015-04-10,0.484000,0.484000,0.484000,0.484000,0.319172,0
2015-04-13,0.484000,0.484000,0.484000,0.484000,0.319172,0
2015-04-14,0.488000,0.488000,0.488000,0.488000,0.321810,250
2015-04-15,0.520000,0.540000,0.520000,0.540000,0.356101,12250
2015-04-16,0.540000,0.540000,0.540000,0.540000,0.356101,1500
2015-04-17,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-04-20,0.540000,0.540000,0.540000,0.540000,0.356101,10000
2015-04-21,0.540000,0.540000,0.540000,0.540000,0.356101,37500
2015-04-22,0.540000,0.544000,0.540000,0.544000,0.358739,10000
2015-04-23,0.552000,0.552000,0.548000,0.548000,0.361377,3250
2015-04-24,0.548000,0.548000,0.548000,0.548000,0.361377,0
2015-04-27,0.548000,0.548000,0.548000,0.548000,0.361377,0
2015-04-28,0.556000,0.556000,0.540000,0.540000,0.356101,17250
2015-04-29,0.540000,0.552000,0.540000,0.552000,0.364014,26500
2015-04-30,0.552000,0.552000,0.552000,0.552000,0.364014,24750
2015-05-04,0.552000,0.552000,0.552000,0.552000,0.364014,0
2015-05-05,0.540000,0.540000,0.540000,0.540000,0.356101,7500
2015-05-06,0.540000,0.540000,0.540000,0.540000,0.356101,11750
2015-05-07,0.552000,0.552000,0.540000,0.540000,0.356101,27500
2015-05-08,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-05-11,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-05-12,0.540000,0.540000,0.540000,0.540000,0.356101,12500
2015-05-13,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-05-14,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-05-15,0.540000,0.540000,0.540000,0.540000,0.356101,0
2015-05-18,0.600000,0.636000,0.596000,0.636000,0.419408,146250
2015-05-19,0.604000,0.620000,0.600000,0.612000,0.403581,25250
2015-05-20,0.612000,0.628000,0.608000,0.620000,0.408857,69375
2015-05-21,0.612000,0.612000,0.596000,0.600000,0.395668,50850
2015-05-22,0.608000,0.616000,0.608000,0.616000,0.406219,97475
2015-05-25,0.620000,0.624000,0.620000,0.620000,0.408857,18375
2015-05-26,0.628000,0.628000,0.604000,0.604000,0.398306,2750
2015-05-27,0.604000,0.604000,0.604000,0.604000,0.411946,0
2015-05-28,0.604000,0.604000,0.604000,0.604000,0.411946,0
2015-05-29,0.604000,0.604000,0.604000,0.604000,0.411946,0
2015-06-02,0.600000,0.600000,0.544000,0.544000,0.371025,2625
2015-06-03,0.544000,0.544000,0.544000,0.544000,0.371025,0
2015-06-04,0.544000,0.544000,0.544000,0.544000,0.371025,0
2015-06-05,0.544000,0.544000,0.544000,0.544000,0.371025,0
2015-06-08,0.576000,0.608000,0.576000,0.608000,0.414674,625
2015-06-09,0.604000,0.604000,0.576000,0.576000,0.392849,3875
2015-06-10,0.576000,0.576000,0.576000,0.576000,0.392849,0
2015-06-11,0.576000,0.576000,0.576000,0.576000,0.392849,0
2015-06-12,0.608000,0.608000,0.608000,0.608000,0.414674,7000
